Date, Open, High, Low, Close, Volume
12/12/16, 4.85, 4.85, 4.70, 4.70, 8441
12/09/16, 4.95, 5.00, 4.80, 4.80, 23326
12/08/16, 5.15, 5.251, 5.00, 5.00, 30788
12/07/16, 5.40, 5.55, 5.10, 5.20, 19141
12/06/16, 5.35, 5.55, 5.20, 5.45, 9950
12/05/16, 5.25, 5.60, 5.25, 5.30, 13377
12/02/16, 5.10, 5.60, 5.05, 5.30, 20997
12/01/16, 5.20, 5.875, 5.05, 5.05, 42286
11/30/16, 5.55, 6.00, 5.15, 5.15, 50904
11/29/16, 5.65, 5.85, 5.45, 5.45, 41572
11/28/16, 5.85, 5.95, 5.55, 5.55, 71817
11/25/16, 5.90, 6.10, 5.85, 5.90, 16464
11/23/16, 5.90, 6.10, 5.861, 5.95, 21283
11/22/16, 6.45, 6.65, 5.90, 5.90, 125334
11/21/16, 6.10, 6.90, 5.90, 6.30, 93432
11/18/16, 5.85, 6.50, 5.85, 6.10, 12446
11/17/16, 6.30, 6.70, 5.51, 5.75, 20983
11/16/16, 6.5666, 6.70, 6.35, 6.35, 35332
11/15/16, 6.80, 6.80, 6.35, 6.50, 13433
11/14/16, 6.45, 6.8595, 6.355, 6.85, 19645
11/11/16, 6.345, 6.35, 6.10, 6.325, 28632
11/10/16, 6.35, 6.35, 5.70, 6.35, 11954
11/09/16, 6.20, 6.445, 6.05, 6.20, 23821
11/08/16, 6.05, 6.25, 5.60, 6.15, 27245
11/07/16, 5.40, 6.00, 5.40, 5.95, 39357
11/04/16, 5.20, 5.50, 5.20, 5.30, 13129
11/03/16, 5.20, 5.39, 5.11, 5.20, 11320
11/02/16, 5.40, 5.45, 5.30, 5.30, 6871
11/01/16, 5.30, 5.45, 5.25, 5.40, 17680
10/31/16, 5.25, 5.39, 5.00, 5.25, 15584
10/28/16, 5.68, 5.7215, 5.15, 5.25, 82907
10/27/16, 5.95, 6.00, 5.5501, 5.70, 58793
10/26/16, 6.92, 6.98, 5.78, 5.84, 72310
10/25/16, 7.30, 7.5684, 6.60, 6.68, 86943
10/24/16, 7.045, 7.045, 6.66, 6.86, 76835
10/21/16, 6.88, 6.9745, 6.54, 6.81, 14524
10/20/16, 6.8301, 7.45, 6.71, 6.94, 35956
10/19/16, 6.65, 7.11, 6.43, 7.005, 56561
10/18/16, 6.90, 6.97, 6.67, 6.74, 33673
10/17/16, 6.88, 7.05, 6.45, 6.85, 12663
10/14/16, 7.35, 7.51, 6.38, 6.93, 47986
10/13/16, 7.00, 7.11, 6.81, 6.93, 12872
10/12/16, 7.10, 7.10, 6.8303, 7.05, 19864
10/11/16, 7.30, 7.36, 7.04, 7.23, 16883
10/10/16, 7.385, 7.61, 7.22, 7.29, 20729
10/07/16, 7.15, 7.37, 7.027, 7.25, 21514
10/06/16, 7.47, 7.6375, 7.02, 7.08, 29638
10/05/16, 7.39, 7.52, 7.32, 7.51, 13505
10/04/16, 7.57, 7.64, 7.28, 7.33, 31119
10/03/16, 7.89, 7.89, 7.38, 7.48, 64484
09/30/16, 7.52, 7.98, 7.436, 7.82, 54092
09/29/16, 7.47, 7.69, 7.2581, 7.52, 31262
09/28/16, 7.84, 8.00, 7.23, 7.49, 58011
09/27/16, 7.73, 8.1899, 7.39, 7.75, 50748
09/26/16, 7.60, 8.17, 7.60, 7.70, 124871
09/23/16, 7.45, 7.5493, 7.34, 7.45, 97236
09/22/16, 7.16, 7.432, 7.06, 7.35, 21238
09/21/16, 7.45, 7.669, 7.04, 7.28, 46477
09/20/16, 6.82, 7.5399, 6.82, 7.35, 105152
09/19/16, 6.62, 6.89, 6.41, 6.87, 58110
09/16/16, 5.82, 6.73, 5.80, 6.73, 113678
09/15/16, 6.04, 6.33, 6.04, 6.11, 100213
09/14/16, 5.54, 6.25, 5.54, 5.95, 194863
09/13/16, 5.4501, 5.78, 5.4501, 5.62, 6362
09/12/16, 5.67, 5.68, 5.40, 5.53, 29398
09/09/16, 5.45, 5.88, 5.33, 5.77, 76125
09/08/16, 5.56, 5.9199, 5.48, 5.58, 61295
09/07/16, 5.7067, 5.98, 5.57, 5.58, 11209
09/06/16, 5.32, 5.97, 5.3001, 5.81, 74970
09/02/16, 5.41, 5.4801, 5.37, 5.37, 12081
09/01/16, 5.49, 5.55, 5.37, 5.37, 7710
08/31/16, 5.81, 5.83, 5.366, 5.54, 66180
08/30/16, 5.44, 5.73, 5.364, 5.7192, 44859
08/29/16, 5.3501, 5.5899, 5.3501, 5.49, 11946
08/26/16, 5.6299, 5.6299, 5.35, 5.43, 5211
08/25/16, 5.45, 5.48, 5.33, 5.39, 70707
08/24/16, 5.54, 5.67, 5.39, 5.46, 107064
08/23/16, 5.60, 5.67, 5.52, 5.5899, 115214
