Date, Open, High, Low, Close, Volume
10/23/17, 7.15, 7.20, 6.661, 6.82, 248442
10/20/17, 7.10, 7.43, 7.02, 7.15, 151747
10/19/17, 7.06, 7.15, 6.92, 7.10, 285957
10/18/17, 7.02, 7.125, 6.79, 7.03, 247143
10/17/17, 7.28, 7.46, 6.98, 7.01, 263493
10/16/17, 7.70, 7.94, 7.07, 7.33, 399868
10/13/17, 7.77, 7.98, 7.57, 7.64, 122792
10/12/17, 7.88, 8.0041, 7.60, 7.76, 256152
10/11/17, 8.35, 8.37, 7.801, 7.84, 333483
10/10/17, 8.24, 8.4686, 8.00, 8.32, 106873
10/09/17, 8.14, 8.34, 8.11, 8.23, 92215
10/06/17, 8.44, 8.585, 8.10, 8.16, 444909
10/05/17, 8.73, 8.75, 8.41, 8.53, 126275
10/04/17, 8.62, 9.09, 8.62, 8.74, 224342
10/03/17, 8.78, 8.83, 8.35, 8.70, 414216
10/02/17, 8.29, 8.80, 8.11, 8.71, 476125
09/29/17, 8.22, 8.26, 8.09, 8.19, 318999
09/28/17, 8.00, 8.399, 8.00, 8.16, 280029
09/27/17, 8.10, 8.19, 8.00, 8.02, 216972
09/26/17, 8.56, 8.69, 8.011, 8.08, 482106
09/25/17, 7.76, 8.72, 7.76, 8.58, 461492
09/22/17, 8.16, 8.1964, 7.79, 7.93, 567538
09/21/17, 8.29, 8.44, 7.99, 8.41, 490050
09/20/17, 8.30, 8.54, 8.21, 8.28, 243597
09/19/17, 8.38, 8.57, 7.70, 8.28, 677757
09/18/17, 8.78, 8.7899, 8.42, 8.47, 424987
09/15/17, 8.86, 8.8639, 8.61, 8.77, 268239
09/14/17, 8.86, 9.04, 8.70, 8.86, 299602
09/13/17, 8.50, 9.08, 8.50, 8.87, 373889
09/12/17, 8.80, 8.8889, 8.28, 8.50, 375484
09/11/17, 8.93, 9.29, 8.5101, 8.85, 1226714
09/08/17, 7.60, 8.95, 7.575, 8.93, 1710060
09/07/17, 7.27, 8.19, 7.02, 7.55, 1047721
09/06/17, 6.80, 6.95, 6.62, 6.74, 201111
09/05/17, 6.50, 6.8388, 6.351, 6.80, 409076
09/01/17, 7.12, 7.20, 6.57, 6.58, 454398
08/31/17, 6.30, 7.09, 6.10, 7.00, 808405
08/30/17, 6.02, 6.39, 5.931, 6.23, 560933
08/29/17, 5.88, 6.32, 5.76, 6.01, 462408
08/28/17, 5.42, 6.10, 5.42, 6.00, 680814
08/25/17, 5.30, 5.33, 5.13, 5.21, 147611
08/24/17, 5.26, 5.3447, 5.16, 5.25, 63322
08/23/17, 5.05, 5.33, 4.97, 5.24, 196325
08/22/17, 4.93, 5.08, 4.84, 5.04, 64532
08/21/17, 4.96, 5.09, 4.85, 4.93, 193596
08/18/17, 5.16, 5.23, 5.03, 5.05, 172564
08/17/17, 5.16, 5.37, 5.10, 5.22, 371629
08/16/17, 5.18, 5.24, 5.00, 5.14, 320905
08/15/17, 5.17, 5.21, 4.98, 5.18, 100120
08/14/17, 5.16, 5.23, 5.05, 5.16, 64268
08/11/17, 5.10, 5.2313, 4.82, 5.11, 242669
08/10/17, 5.33, 5.43, 5.03, 5.12, 358819
08/09/17, 5.46, 5.54, 5.07, 5.30, 302618
08/08/17, 5.45, 5.68, 5.3828, 5.47, 528742
08/07/17, 5.39, 5.67, 5.30, 5.52, 122425
08/04/17, 5.44, 5.50, 5.27, 5.43, 166597
08/03/17, 5.10, 5.58, 5.10, 5.40, 108648
08/02/17, 5.30, 5.43, 5.07, 5.34, 106391
08/01/17, 5.25, 5.43, 5.01, 5.29, 443020
07/31/17, 5.47, 5.62, 5.18, 5.25, 218596
07/28/17, 5.3244, 5.55, 5.32, 5.39, 53652
07/27/17, 5.42, 5.5774, 5.31, 5.35, 133524
07/26/17, 5.56, 5.6134, 5.41, 5.45, 188194
07/25/17, 5.73, 5.8017, 5.53, 5.58, 115113
07/24/17, 5.69, 5.97, 5.549, 5.68, 119937
07/21/17, 5.94, 6.10, 5.5656, 5.70, 200574
07/20/17, 5.88, 6.01, 5.8087, 5.94, 113358
07/19/17, 5.88, 6.09, 5.80, 5.88, 290399
07/18/17, 5.55, 6.03, 5.55, 5.82, 371850
07/17/17, 5.59, 5.70, 5.45, 5.64, 209148
07/14/17, 5.36, 5.70, 5.28, 5.57, 283287
07/13/17, 5.12, 5.50, 5.00, 5.35, 261962
07/12/17, 4.78, 5.32, 4.73, 5.09, 303357
07/11/17, 4.79, 4.88, 4.71, 4.75, 203064
07/10/17, 4.88, 4.9504, 4.72, 4.78, 144953
07/07/17, 4.88, 5.04, 4.75, 4.89, 275341
07/06/17, 4.53, 5.06, 4.48, 4.85, 192474
07/05/17, 4.45, 4.60, 4.40, 4.53, 150154
07/03/17, 4.50, 4.52, 4.36, 4.44, 169879
06/30/17, 4.60, 4.60, 4.41, 4.49, 274397
06/29/17, 4.77, 4.80, 4.50, 4.59, 176586
06/28/17, 4.71, 4.87, 4.60, 4.78, 114325
06/27/17, 4.81, 4.93, 4.68, 4.69, 122594
06/26/17, 4.92, 4.92, 4.73, 4.82, 131685
06/23/17, 4.89, 4.96, 4.69, 4.92, 159366
06/22/17, 4.55, 5.042, 4.4308, 4.89, 328591
06/21/17, 4.45, 4.70, 4.28, 4.52, 498134
06/20/17, 4.48, 4.70, 4.384, 4.40, 201761
06/19/17, 4.55, 4.65, 4.51, 4.55, 160573
06/16/17, 4.62, 4.62, 4.38, 4.57, 158674
06/15/17, 4.67, 4.70, 4.45, 4.57, 164043
06/14/17, 4.73, 4.80, 4.62, 4.66, 404164
06/13/17, 4.93, 4.93, 4.7057, 4.76, 148056
06/12/17, 4.97, 5.06, 4.85, 4.90, 116528
06/09/17, 5.07, 5.08, 4.8859, 4.96, 179887
06/08/17, 5.11, 5.2298, 5.01, 5.07, 128301
06/07/17, 5.22, 5.23, 5.01, 5.10, 158887
06/06/17, 5.21, 5.27, 5.01, 5.11, 204106
06/05/17, 5.30, 5.34, 5.00, 5.23, 342016
06/02/17, 5.49, 5.49, 5.21, 5.32, 253284
06/01/17, 5.29, 5.50, 5.20, 5.44, 217569
05/31/17, 5.40, 5.42, 5.08, 5.28, 304254
05/30/17, 5.36, 5.58, 5.261, 5.33, 414031
05/26/17, 5.30, 5.52, 5.27, 5.32, 202202
05/25/17, 5.32, 5.3799, 5.28, 5.30, 171864
05/24/17, 5.35, 5.41, 5.30, 5.32, 164346
05/23/17, 5.38, 5.4736, 5.32, 5.34, 158841
05/22/17, 5.43, 5.48, 5.32, 5.41, 135414
05/19/17, 5.45, 5.55, 5.34, 5.39, 97992
05/18/17, 5.53, 5.58, 5.16, 5.41, 283355
05/17/17, 5.55, 5.65, 5.35, 5.51, 406279
05/16/17, 5.13, 5.8072, 5.10, 5.54, 397844
05/15/17, 5.18, 5.27, 5.048, 5.13, 235761
05/12/17, 4.76, 5.27, 4.76, 5.13, 349687
05/11/17, 4.84, 4.88, 4.57, 4.78, 240932
05/10/17, 4.80, 5.05, 4.80, 4.84, 311171
05/09/17, 5.00, 5.03, 4.62, 4.93, 270332
05/08/17, 5.32, 5.32, 4.93, 5.00, 194720
05/05/17, 5.19, 5.30, 5.1101, 5.28, 179854
05/04/17, 5.30, 5.30, 5.01, 5.18, 206196
05/03/17, 5.28, 5.32, 5.20, 5.25, 131984
05/02/17, 5.41, 5.45, 5.161, 5.30, 215250
05/01/17, 5.39, 5.48, 5.30, 5.36, 135173
04/28/17, 5.55, 5.675, 5.35, 5.39, 142449
04/27/17, 5.57, 5.6734, 5.48, 5.56, 155726
04/26/17, 5.49, 5.75, 5.40, 5.56, 196529
04/25/17, 5.44, 5.52, 5.32, 5.48, 149791
04/24/17, 5.57, 5.62, 5.32, 5.40, 201715
04/21/17, 5.60, 5.70, 5.40, 5.46, 182358
04/20/17, 5.50, 5.82, 5.36, 5.68, 414820
04/19/17, 5.72, 5.72, 5.362, 5.41, 243124
04/18/17, 5.90, 5.90, 5.58, 5.65, 133751
04/17/17, 5.77, 5.89, 5.621, 5.88, 255735
04/13/17, 5.80, 5.80, 5.58, 5.72, 98384
04/12/17, 5.80, 5.87, 5.60, 5.77, 178280
04/11/17, 5.76, 5.8999, 5.71, 5.78, 133693
04/10/17, 5.74, 5.84, 5.70, 5.76, 157973
04/07/17, 5.47, 5.88, 5.43, 5.70, 232341
04/06/17, 6.01, 6.025, 5.40, 5.50, 480031
04/05/17, 6.07, 6.50, 5.91, 6.01, 568127
04/04/17, 5.87, 6.27, 5.5856, 6.07, 451557
04/03/17, 5.56, 5.97, 5.55, 5.83, 386697
03/31/17, 5.35, 5.78, 5.344, 5.51, 755099
03/30/17, 4.95, 5.32, 4.9024, 5.31, 406440
03/29/17, 4.92, 5.02, 4.77, 4.93, 533888
03/28/17, 4.55, 4.74, 4.55, 4.59, 199246
03/27/17, 4.24, 4.64, 4.151, 4.57, 234529
03/24/17, 4.25, 4.40, 4.23, 4.28, 175951
03/23/17, 4.29, 4.37, 4.20, 4.27, 94202
03/22/17, 4.17, 4.35, 3.90, 4.30, 2162383
03/21/17, 4.64, 4.70, 4.25, 4.29, 233894
03/20/17, 4.76, 4.78, 4.52, 4.62, 254515
03/17/17, 4.79, 4.82, 4.58, 4.75, 114412
03/16/17, 4.79, 4.79, 4.56, 4.75, 146217
03/15/17, 4.74, 4.8499, 4.47, 4.75, 328177
03/14/17, 5.02, 5.02, 4.51, 4.73, 383770
03/13/17, 5.34, 5.65, 4.5725, 4.89, 1096985
03/10/17, 4.29, 4.69, 4.22, 4.61, 517237
03/09/17, 4.30, 4.339, 4.16, 4.23, 99169
03/08/17, 4.20, 4.32, 4.20, 4.24, 80414
03/07/17, 4.36, 4.467, 4.13, 4.20, 105852
03/06/17, 4.57, 4.6396, 4.22, 4.35, 176349
03/03/17, 4.20, 4.70, 4.1452, 4.61, 438344
03/02/17, 4.01, 4.25, 4.01, 4.17, 361579
03/01/17, 4.05, 4.15, 3.96, 3.96, 123045
02/28/17, 4.12, 4.17, 4.01, 4.03, 47393
02/27/17, 4.00, 4.12, 3.98, 4.11, 51706
02/24/17, 3.93, 4.00, 3.91, 3.95, 33455
02/23/17, 4.06, 4.06, 3.88, 3.95, 160255
02/22/17, 4.20, 4.27, 4.02, 4.06, 64337
02/21/17, 4.16, 4.29, 4.15, 4.20, 115214
02/17/17, 4.13, 4.20, 4.08, 4.11, 40057
02/16/17, 4.39, 4.39, 4.11, 4.19, 74861
02/15/17, 4.20, 4.39, 4.12, 4.36, 73857
02/14/17, 4.11, 4.20, 4.04, 4.19, 77065
02/13/17, 4.32, 4.35, 4.10, 4.11, 86612
02/10/17, 4.29, 4.35, 4.1766, 4.31, 87796
02/09/17, 4.32, 4.46, 4.20, 4.24, 199173
02/08/17, 4.48, 4.48, 4.31, 4.33, 29465
