Date, Open, High, Low, Close, Volume
02/03/17, 1.85, 2.00, 1.80, 2.00, 513672
02/02/17, 1.85, 1.85, 1.80, 1.85, 105059
02/01/17, 1.85, 1.90, 1.80, 1.90, 188127
01/31/17, 1.90, 1.90, 1.80, 1.80, 149538
01/30/17, 1.85, 1.85, 1.80, 1.85, 204913
01/27/17, 1.95, 1.95, 1.80, 1.825, 188664
01/26/17, 1.90, 1.925, 1.80, 1.90, 121297
01/25/17, 1.85, 1.90, 1.80, 1.85, 197252
01/24/17, 1.85, 1.85, 1.75, 1.85, 266432
01/23/17, 1.75, 1.85, 1.75, 1.80, 605225
01/20/17, 1.65, 1.80, 1.65, 1.80, 3766488
01/19/17, 2.1021, 2.15, 2.10, 2.15, 47920
01/18/17, 2.05, 2.15, 2.05, 2.15, 422470
01/17/17, 2.00, 2.05, 2.00, 2.05, 46937
01/13/17, 2.20, 2.20, 2.00, 2.00, 210236
01/12/17, 2.20, 2.25, 2.10, 2.15, 105876
01/11/17, 2.25, 2.30, 2.00, 2.25, 437953
01/10/17, 2.35, 2.35, 2.15, 2.20, 110367
01/09/17, 2.25, 2.35, 2.10, 2.30, 190143
01/06/17, 2.15, 2.35, 2.15, 2.20, 319695
01/05/17, 2.15, 2.20, 2.10, 2.15, 139991
01/04/17, 2.15, 2.25, 2.00, 2.20, 344450
01/03/17, 1.85, 2.15, 1.85, 2.10, 218669
12/30/16, 1.8028, 1.85, 1.80, 1.80, 119116
12/29/16, 1.85, 1.90, 1.80, 1.825, 66367
12/28/16, 1.85, 1.90, 1.80, 1.80, 102912
12/27/16, 1.85, 1.90, 1.80, 1.85, 50335
12/23/16, 1.80, 1.85, 1.65, 1.85, 378905
12/22/16, 1.85, 1.90, 1.80, 1.85, 168579
12/21/16, 1.90, 1.95, 1.85, 1.90, 164840
12/20/16, 2.00, 2.05, 1.85, 1.85, 200187
12/19/16, 1.85, 2.175, 1.80, 2.00, 272637
12/16/16, 1.85, 1.90, 1.75, 1.80, 1279465
12/15/16, 1.95, 1.95, 1.85, 1.85, 158103
12/14/16, 2.05, 2.05, 1.85, 1.95, 219254
12/13/16, 2.05, 2.05, 2.00, 2.05, 100485
12/12/16, 2.00, 2.15, 1.95, 2.00, 185534
12/09/16, 2.00, 2.05, 2.00, 2.00, 82662
12/08/16, 2.00, 2.05, 1.90, 2.05, 162590
12/07/16, 1.95, 2.05, 1.95, 2.00, 92486
12/06/16, 2.20, 2.20, 2.00, 2.00, 114505
12/05/16, 2.00, 2.15, 1.95, 2.15, 298333
12/02/16, 2.00, 2.00, 1.95, 1.95, 90936
12/01/16, 2.05, 2.10, 1.95, 1.95, 235315
11/30/16, 2.05, 2.10, 2.00, 2.00, 88084
11/29/16, 2.15, 2.1501, 2.05, 2.10, 72324
11/28/16, 2.30, 2.35, 2.15, 2.15, 115593
11/25/16, 2.35, 2.35, 2.30, 2.30, 34664
11/23/16, 2.35, 2.405, 2.30, 2.30, 102145
11/22/16, 2.468, 2.50, 2.35, 2.35, 68557
11/21/16, 2.40, 2.50, 2.35, 2.45, 58872
11/18/16, 2.60, 2.65, 2.40, 2.40, 152531
11/17/16, 2.30, 2.65, 2.20, 2.60, 263244
11/16/16, 2.45, 2.55, 2.30, 2.30, 140511
11/15/16, 2.55, 2.55, 2.30, 2.50, 148559
11/14/16, 2.05, 2.55, 2.00, 2.55, 275283
11/11/16, 1.9501, 2.10, 1.95, 2.00, 151061
11/10/16, 2.00, 2.05, 1.95, 2.00, 143659
11/09/16, 2.00, 2.20, 1.925, 2.00, 255236
11/08/16, 2.00, 2.05, 1.95, 2.00, 73468
11/07/16, 1.95, 2.05, 1.95, 2.00, 60018
11/04/16, 1.95, 2.05, 1.8742, 1.95, 87057
11/03/16, 2.05, 2.10, 1.9082, 1.95, 91046
11/02/16, 1.80, 2.20, 1.75, 2.15, 253996
11/01/16, 2.10, 2.10, 1.80, 1.90, 113470
10/31/16, 2.05, 2.10, 2.00, 2.05, 51390
10/28/16, 2.15, 2.15, 2.00, 2.00, 87828
10/27/16, 2.25, 2.25, 2.05, 2.10, 94019
10/26/16, 2.15, 2.30, 2.10, 2.25, 122457
10/25/16, 2.15, 2.20, 2.10, 2.15, 102473
10/24/16, 2.30, 2.30, 2.15, 2.25, 78846
10/21/16, 2.40, 2.50, 2.30, 2.30, 54259
10/20/16, 2.35, 2.50, 2.35, 2.50, 88582
10/19/16, 2.30, 2.45, 2.30, 2.40, 84858
10/18/16, 2.25, 2.35, 2.10, 2.30, 76384
10/17/16, 2.30, 2.45, 2.20, 2.20, 95447
10/14/16, 2.43, 2.46, 2.30, 2.34, 88642
