Date, Open, High, Low, Close, Volume
07/22/15, 2.014, 2.0499, 1.9915, 2.0019, 11855
07/21/15, 2.05, 2.15, 2.00, 2.01, 27749
07/20/15, 2.02, 2.08, 1.97, 2.04, 12078
07/17/15, 2.05, 2.14, 1.98, 2.0201, 25744
07/16/15, 2.091, 2.1895, 2.05, 2.0697, 12241
07/15/15, 2.1501, 2.249, 2.05, 2.14, 17689
07/14/15, 2.12, 2.1401, 2.1012, 2.1401, 3630
07/13/15, 2.1462, 2.1742, 2.10, 2.11, 6407
07/10/15, 2.09, 2.107, 2.06, 2.0984, 8580
07/09/15, 2.04, 2.21, 2.04, 2.0714, 6472
07/08/15, 2.25, 2.25, 2.0742, 2.08, 16676
07/07/15, 2.38, 2.38, 2.11, 2.2499, 23160
07/06/15, 2.30, 2.30, 2.1101, 2.23, 16320
07/02/15, 2.35, 2.38, 2.23, 2.26, 10199
07/01/15, 2.30, 2.38, 2.28, 2.35, 15158
06/30/15, 2.03, 2.37, 2.00, 2.28, 34898
06/29/15, 2.0999, 2.10, 2.00, 2.03, 9431
06/26/15, 2.09, 2.11, 2.01, 2.06, 26560
06/25/15, 2.09, 2.10, 2.05, 2.05, 43803
06/24/15, 2.16, 2.16, 2.032, 2.06, 14885
06/23/15, 2.18, 2.18, 2.16, 2.16, 502
06/19/15, 2.21, 2.21, 2.15, 2.17, 13916
06/18/15, 2.201, 2.201, 2.201, 2.201, 327
06/17/15, 2.23, 2.24, 2.2299, 2.24, 971
06/16/15, 2.21, 2.24, 2.16, 2.17, 18562
06/15/15, 2.21, 2.25, 2.17, 2.17, 9083
06/12/15, 2.19, 2.2205, 2.17, 2.17, 1202
06/11/15, 2.215, 2.24, 2.17, 2.21, 7710
06/10/15, 2.35, 2.38, 2.16, 2.19, 18238
06/09/15, 2.4206, 2.4206, 2.23, 2.28, 10344
06/08/15, 2.4223, 2.4223, 2.4223, 2.4223, 124
06/05/15, 2.476, 2.4899, 2.35, 2.4899, 8498
06/04/15, 2.421, 2.4323, 2.39, 2.39, 8850
06/03/15, 2.40, 2.42, 2.40, 2.42, 5628
06/02/15, 2.36, 2.37, 2.36, 2.36, 1250
06/01/15, 2.34, 2.40, 2.30, 2.40, 10244
05/29/15, 2.39, 2.45, 2.27, 2.40, 34345
05/28/15, 2.33, 2.47, 2.33, 2.34, 8300
05/27/15, 2.40, 2.42, 2.24, 2.25, 15463
05/26/15, 2.20, 2.3208, 2.20, 2.20, 550
05/22/15, 2.28, 2.30, 2.185, 2.25, 11655
05/21/15, 2.2601, 2.28, 2.2601, 2.28, 283
05/20/15, 2.2999, 2.36, 2.26, 2.26, 7379
05/19/15, 2.2201, 2.35, 2.21, 2.21, 7166
05/18/15, 2.2201, 2.25, 2.2201, 2.25, 605
05/15/15, 2.40, 2.40, 2.20, 2.23, 71698
05/14/15, 2.368, 2.42, 2.36, 2.37, 10500
05/13/15, 2.38, 2.45, 2.35, 2.35, 8175
05/12/15, 2.5098, 2.51, 2.40, 2.41, 31850
05/11/15, 2.44, 2.5799, 2.44, 2.471, 62171
05/08/15, 2.519, 2.58, 2.48, 2.57, 46753
05/07/15, 2.50, 2.59, 2.47, 2.50, 29564
05/06/15, 2.44, 2.56, 2.42, 2.42, 43884
05/05/15, 2.68, 2.68, 2.43, 2.46, 42409
05/04/15, 2.54, 2.70, 2.431, 2.64, 86302
05/01/15, 2.51, 2.60, 2.44, 2.58, 36329
04/30/15, 2.34, 2.65, 2.34, 2.534, 48498
04/29/15, 2.44, 2.55, 2.31, 2.49, 34239
04/28/15, 2.50, 2.62, 2.34, 2.55, 36505
04/27/15, 2.27, 2.72, 2.19, 2.39, 257951
04/24/15, 2.07, 2.13, 2.03, 2.07, 11027
04/23/15, 2.12, 2.12, 2.11, 2.12, 595
04/22/15, 2.1243, 2.2292, 2.1243, 2.21, 9427
04/21/15, 2.09, 2.28, 2.0501, 2.10, 1921
04/20/15, 2.24, 2.241, 2.06, 2.19, 4336
04/17/15, 2.23, 2.3101, 2.23, 2.31, 4345
04/16/15, 2.1399, 2.22, 2.139, 2.22, 15841
04/15/15, 2.12, 2.15, 2.10, 2.15, 900
04/14/15, 2.04, 2.17, 2.03, 2.17, 13177
04/13/15, 2.20, 2.3388, 2.10, 2.15, 49051
04/10/15, 2.00, 2.09, 1.97, 2.09, 15761
04/09/15, 2.16, 2.20, 2.07, 2.07, 23560
04/08/15, 2.13, 2.18, 2.11, 2.13, 11507
04/07/15, 2.063, 2.14, 2.063, 2.11, 7330
04/06/15, 2.05, 2.09, 2.00, 2.08, 50539
