Date, Open, High, Low, Close, Volume
04/30/13, 3.50, 3.6007, 3.45, 3.57, 7981
04/29/13, 3.52, 3.62, 3.52, 3.55, 10061
04/26/13, 3.49, 3.60, 3.421, 3.49, 24127
04/25/13, 3.45, 3.50, 3.40, 3.48, 11680
04/24/13, 3.43, 3.45, 3.363, 3.45, 8457
04/23/13, 3.41, 3.43, 3.40, 3.40, 5916
04/22/13, 3.40, 3.41, 3.37, 3.40, 2755
04/19/13, 3.40, 3.41, 3.40, 3.40, 3400
04/18/13, 3.37, 3.40, 3.34, 3.38, 5027
04/17/13, 3.38, 3.39, 3.1228, 3.34, 7370
04/16/13, 3.36, 3.39, 3.35, 3.37, 3112
04/15/13, 3.33, 3.40, 3.23, 3.39, 6375
04/12/13, 3.33, 3.38, 3.01, 3.37, 20206
04/11/13, 3.40, 3.40, 3.26, 3.28, 19582
04/10/13, 3.40, 3.40, 3.2501, 3.40, 8100
04/09/13, 3.36, 3.39, 3.26, 3.39, 3200
04/08/13, 3.35, 3.39, 3.298, 3.39, 5453
04/05/13, 3.33, 3.39, 3.25, 3.39, 2800
04/04/13, 3.2811, 3.39, 3.28, 3.39, 3714
04/03/13, 3.27, 3.39, 3.2566, 3.39, 3230
04/02/13, 3.35, 3.365, 3.30, 3.36, 2283
04/01/13, 3.35, 3.40, 3.30, 3.36, 7870
03/28/13, 3.24, 3.35, 3.24, 3.33, 5333
03/27/13, 3.25, 3.30, 3.25, 3.30, 4325
03/26/13, 3.35, 3.35, 3.25, 3.27, 7640
03/25/13, 3.39, 3.39, 3.3499, 3.3499, 3536
03/22/13, 3.30, 3.40, 3.29, 3.38, 15615
03/21/13, 3.30, 3.33, 3.30, 3.30, 1100
03/20/13, 3.34, 3.341, 3.09, 3.34, 2980
03/19/13, 3.35, 3.35, 3.10, 3.34, 2080
03/18/13, 3.36, 3.36, 3.30, 3.33, 2200
03/15/13, 3.40, 3.40, 3.35, 3.37, 1500
03/14/13, 3.45, 3.45, 3.38, 3.40, 830
03/13/13, 3.42, 3.44, 3.36, 3.44, 12254
03/12/13, 3.39, 3.40, 3.39, 3.40, 1300
03/11/13, 3.36, 3.40, 3.164, 3.40, 19022
03/08/13, 3.45, 3.45, 3.14, 3.40, 8803
03/07/13, 3.41, 3.43, 3.40, 3.42, 3261
03/06/13, 3.45, 3.45, 3.3999, 3.40, 4520
03/05/13, 3.40, 3.40, 3.3518, 3.40, 2600
03/04/13, 3.42, 3.42, 3.35, 3.40, 22901
03/01/13, 3.36, 3.42, 3.16, 3.40, 3288
02/28/13, 3.38, 3.38, 3.33, 3.38, 1228
02/27/13, 3.30, 3.33, 3.13, 3.33, 3776
02/26/13, 3.22, 3.33, 3.02, 3.23, 7934
02/25/13, 3.25, 3.25, 3.22, 3.23, 23010
02/22/13, 3.23, 3.25, 3.23, 3.25, 400
02/21/13, 3.4199, 3.4199, 3.03, 3.20, 4938
02/20/13, 3.194, 3.24, 3.11, 3.23, 2166
02/19/13, 3.11, 3.30, 3.11, 3.21, 28700
02/15/13, 3.25, 3.27, 3.18, 3.25, 1300
02/14/13, 3.22, 3.35, 3.192, 3.29, 1307
02/13/13, 3.40, 3.40, 3.04, 3.35, 5452
02/12/13, 3.38, 3.42, 3.38, 3.42, 2987
02/11/13, 3.36, 3.41, 3.36, 3.39, 1500
02/08/13, 3.40, 3.42, 3.27, 3.42, 2639
02/07/13, 3.40, 3.42, 3.397, 3.41, 3570
02/06/13, 3.35, 3.45, 3.35, 3.40, 5595
02/05/13, 3.33, 3.35, 3.33, 3.35, 900
02/04/13, 3.35, 3.37, 3.33, 3.35, 5600
02/01/13, 3.35, 3.37, 3.31, 3.35, 6042
01/31/13, 3.32, 3.35, 3.31, 3.35, 1500
01/30/13, 3.35, 3.35, 3.29, 3.32, 4500
01/29/13, 3.34, 3.38, 3.32, 3.33, 4355
01/28/13, 3.22, 3.39, 3.22, 3.33, 6190
01/25/13, 3.3448, 3.40, 3.25, 3.30, 5400
01/24/13, 3.28, 3.40, 2.5205, 3.40, 34548
01/23/13, 3.30, 3.32, 3.29, 3.30, 6150
01/22/13, 3.29, 3.30, 3.29, 3.30, 2839
01/18/13, 3.30, 3.30, 3.2799, 3.2799, 2151
01/17/13, 3.28, 3.29, 3.25, 3.29, 1793
01/16/13, 3.28, 3.30, 3.2399, 3.28, 7350
