Date, Open, High, Low, Close, Volume
01/31/17, 8.00, 8.00, 8.00, 8.00, 200
01/30/17, 7.00, 7.00, 7.00, 7.00, 0
01/27/17, 6.80, 6.80, 6.80, 6.80, 30
01/26/17, 7.00, 7.00, 7.00, 7.00, 108
01/25/17, 6.80, 6.80, 6.80, 6.80, 12
01/24/17, 6.80, 6.80, 6.80, 6.80, 152
01/23/17, 6.75, 6.75, 6.75, 6.75, 162
01/20/17, 8.80, 8.80, 7.47, 7.47, 979
01/18/17, 8.29, 8.55, 8.00, 8.00, 4015
01/17/17, 8.58, 8.58, 8.3422, 8.3422, 615
01/12/17, 7.80, 7.80, 7.80, 7.80, 135
01/11/17, 7.99, 7.99, 7.40, 7.40, 380
01/09/17, 7.82, 7.82, 7.82, 7.82, 108
01/06/17, 7.20, 7.9034, 7.05, 7.90, 9428
01/05/17, 7.20, 7.20, 7.20, 7.20, 341
01/04/17, 8.25, 8.2653, 7.55, 7.55, 1744
01/03/17, 6.997, 7.6284, 6.997, 7.50, 11243
12/30/16, 6.78, 8.4569, 6.71, 7.04, 4577
12/29/16, 7.1024, 7.459, 6.73, 6.73, 2293
12/27/16, 7.29, 7.29, 7.14, 7.14, 717
12/23/16, 7.40, 7.40, 7.25, 7.35, 840
12/22/16, 7.3781, 7.3781, 7.20, 7.20, 1849
12/21/16, 7.3307, 7.3391, 7.27, 7.27, 1230
12/20/16, 7.05, 7.40, 7.05, 7.2609, 624
12/19/16, 7.10, 7.3299, 7.10, 7.3299, 1801
12/16/16, 7.28, 7.28, 7.28, 7.28, 1080
12/15/16, 7.3295, 7.3295, 7.3295, 7.3295, 140
12/12/16, 7.7753, 7.7753, 7.4198, 7.4198, 340
12/09/16, 7.67, 7.85, 7.01, 7.01, 3438
12/08/16, 7.89, 7.89, 7.89, 7.89, 101
12/07/16, 7.9795, 7.9795, 7.9795, 7.9795, 1001
12/06/16, 7.3001, 7.5113, 7.3001, 7.5113, 544
12/05/16, 8.17, 8.41, 7.30, 7.30, 1821
12/02/16, 7.35, 7.35, 7.30, 7.30, 1600
12/01/16, 7.13, 7.13, 6.91, 6.92, 3260
11/30/16, 7.5904, 7.5904, 7.08, 7.15, 19824
11/29/16, 8.50, 8.55, 7.32, 7.41, 13628
11/25/16, 8.50, 8.50, 8.50, 8.50, 1753
11/23/16, 7.8117, 7.99, 7.80, 7.99, 1070
11/22/16, 7.79, 8.57, 7.75, 8.38, 2161
11/21/16, 7.43, 7.78, 7.43, 7.78, 230
11/18/16, 7.347, 7.6689, 7.15, 7.41, 14270
11/17/16, 8.01, 8.01, 7.70, 7.70, 3114
11/16/16, 7.98, 8.30, 7.98, 8.29, 1177
11/15/16, 8.17, 8.59, 7.95, 8.59, 4486
11/10/16, 8.49, 9.34, 8.49, 8.51, 402
11/09/16, 8.58, 9.2636, 7.95, 8.50, 8364
11/08/16, 9.20, 9.20, 8.1623, 8.82, 2240
11/07/16, 9.20, 9.39, 8.5101, 8.53, 3429
11/04/16, 8.89, 9.43, 7.95, 8.7456, 5527
11/03/16, 8.874, 9.38, 8.3952, 9.38, 1848
11/01/16, 9.47, 9.75, 9.00, 9.00, 3547
10/31/16, 8.29, 9.45, 8.29, 9.45, 980
10/28/16, 8.23, 9.18, 8.20, 8.63, 3452
10/27/16, 9.31, 9.31, 9.15, 9.18, 5496
10/26/16, 8.14, 9.09, 8.14, 9.06, 7891
10/25/16, 9.03, 9.05, 9.00, 9.05, 1061
10/24/16, 9.13, 9.13, 8.2001, 8.2001, 1197
10/20/16, 9.00, 9.09, 8.10, 8.10, 1464
10/19/16, 9.09, 9.09, 9.09, 9.09, 123
