Date, Open, High, Low, Close, Volume
05/21/15, 8.75, 9.00, 8.60, 8.85, 2677
05/20/15, 8.99, 8.99, 8.51, 8.75, 5966
05/19/15, 8.90, 9.00, 8.775, 8.81, 8419
05/18/15, 9.00, 9.30, 8.75, 8.75, 15026
05/15/15, 8.20, 8.69, 8.20, 8.55, 10251
05/14/15, 8.65, 8.75, 8.15, 8.17, 30167
05/13/15, 8.75, 9.00, 8.65, 8.66, 17959
05/12/15, 8.99, 8.99, 8.59, 8.75, 10409
05/11/15, 8.825, 9.00, 8.825, 8.95, 6218
05/08/15, 8.69, 8.90, 8.60, 8.82, 21374
05/07/15, 8.70, 8.80, 8.50, 8.59, 10014
05/06/15, 8.68, 8.90, 8.50, 8.68, 10382
05/05/15, 9.01, 9.01, 8.40, 8.51, 19234
05/04/15, 8.99, 10.90, 8.50, 9.01, 32200
05/01/15, 7.895, 8.52, 7.50, 8.51, 54475
04/30/15, 8.65, 8.65, 7.00, 8.15, 19796
04/29/15, 8.50, 8.815, 8.46, 8.649, 27967
04/28/15, 9.60, 9.98, 8.55, 9.00, 20215
04/27/15, 10.375, 10.375, 9.50, 9.60, 23623
04/24/15, 10.50, 10.55, 10.38, 10.45, 10527
04/23/15, 11.12, 11.12, 10.22, 10.51, 17331
04/22/15, 11.89, 11.90, 11.00, 11.20, 16101
04/21/15, 11.75, 12.50, 11.60, 12.00, 14909
04/20/15, 12.45, 14.90, 10.15, 12.00, 80611
04/17/15, 12.70, 12.70, 11.11, 11.50, 26332
04/16/15, 14.15, 15.25, 12.00, 12.40, 61395
04/15/15, 12.20, 14.00, 12.00, 14.00, 35742
04/14/15, 10.40, 12.10, 10.40, 12.00, 10665
04/13/15, 10.125, 10.45, 9.75, 9.775, 16841.52
04/10/15, 10.75, 10.91, 10.005, 10.25, 20398.04
04/09/15, 10.025, 10.975, 9.95, 10.25, 80244.92
04/08/15, 11.6275, 11.70, 9.50, 9.925, 180243.42
04/07/15, 12.00, 12.90, 11.75, 12.5625, 10761.32
04/06/15, 12.175, 12.20, 11.505, 12.00, 9103.16
04/02/15, 11.95, 12.25, 11.35, 12.105, 11373.82
04/01/15, 12.10, 12.25, 11.25, 11.85, 9727.38
03/31/15, 11.625, 11.90, 11.00, 11.35, 6590.02
03/30/15, 10.75, 12.95, 10.55, 12.00, 20047.26
03/27/15, 10.50, 11.40, 10.25, 10.725, 14097.74
03/26/15, 11.25, 11.25, 10.05, 10.50, 18016.8
03/25/15, 12.00, 12.245, 11.05, 11.25, 8555.6
03/24/15, 12.50, 12.75, 11.85, 12.00, 14840.22
03/23/15, 11.75, 13.00, 11.60, 12.55, 9955.7
03/20/15, 11.00, 11.85, 11.00, 11.80, 6539.52
03/19/15, 12.25, 12.25, 11.10, 11.325, 10775.44
03/18/15, 12.50, 13.50, 11.85, 12.25, 25750.1
03/17/15, 11.625, 13.75, 11.625, 12.50, 45864.46
03/16/15, 10.55, 11.95, 10.50, 11.75, 40220.84
03/13/15, 10.175, 10.40, 9.875, 10.15, 11348.18
03/12/15, 10.055, 10.40, 9.75, 9.75, 15538.1
03/11/15, 10.50, 10.50, 10.00, 10.0865, 12848.94
03/10/15, 10.25, 11.10, 10.05, 10.25, 20639.84
03/09/15, 10.70, 11.00, 10.50, 10.75, 8165.24
03/06/15, 11.50, 11.75, 10.10, 10.688, 16415.64
03/05/15, 10.70, 11.70, 10.51, 11.50, 35745.28
03/04/15, 9.70, 11.00, 9.375, 10.51, 27055.16
03/03/15, 9.75, 9.975, 9.50, 9.525, 9141.28
03/02/15, 9.75, 10.00, 9.25, 9.75, 6892.42
02/27/15, 10.90, 11.25, 9.25, 9.50, 27433.14
02/26/15, 9.065, 10.495, 8.38, 10.45, 53011.28
02/25/15, 9.055, 9.055, 8.25, 8.38, 36379.72
02/24/15, 9.15, 9.50, 9.00, 9.00, 16453.14
02/23/15, 9.75, 9.75, 9.175, 9.40, 17888.66
02/20/15, 9.55, 9.75, 9.25, 9.55, 16409.22
02/19/15, 9.75, 10.00, 9.375, 9.60, 23573.96
02/18/15, 10.15, 10.20, 9.25, 9.5875, 19973.48
02/17/15, 10.51, 11.00, 10.125, 10.25, 22295.58
02/13/15, 10.995, 11.35, 10.50, 10.945, 20965.16
02/12/15, 10.00, 10.50, 9.825, 10.50, 9521.76
