Date, Open, High, Low, Close, Volume
09/06/11, 1150.60, 1188.00, 1138.50, 1164.90, 156.281818181818
09/02/11, 1210.00, 1224.30, 1173.70, 1179.20, 262.463636363636
09/01/11, 1310.10, 1322.20, 1217.70, 1227.60, 385.236363636364
08/31/11, 1267.20, 1325.50, 1240.80, 1313.40, 432.990909090909
08/30/11, 1295.80, 1327.70, 1289.20, 1300.20, 176.572727272727
08/29/11, 1224.30, 1313.40, 1215.50, 1294.70, 248.463636363636
08/26/11, 1194.60, 1232.00, 1188.00, 1214.40, 266.436363636364
08/25/11, 1325.50, 1333.20, 1201.20, 1201.20, 295.018181818182
08/24/11, 1249.60, 1327.70, 1249.60, 1317.80, 230.081818181818
08/23/11, 1236.40, 1256.20, 1203.40, 1256.20, 228.672727272727
08/22/11, 1238.60, 1262.525, 1210.00, 1228.70, 281.627272727273
08/19/11, 1181.40, 1237.50, 1160.588, 1211.10, 226.245454545455
08/18/11, 1224.30, 1250.15, 1145.10, 1191.30, 504.218181818182
08/17/11, 1314.50, 1338.70, 1248.50, 1258.40, 1113.2
08/16/11, 1296.90, 1326.60, 1269.719, 1306.80, 307.181818181818
08/15/11, 1265.00, 1334.30, 1263.90, 1307.90, 338.309090909091
08/12/11, 1305.612, 1305.70, 1240.80, 1258.40, 337.563636363636
08/11/11, 1201.20, 1300.20, 1183.60, 1285.90, 457.454545454546
08/10/11, 1219.90, 1282.60, 1184.70, 1194.60, 800.4
08/09/11, 1234.20, 1260.60, 1043.90, 1234.20, 1197.46363636364
08/08/11, 1230.90, 1230.90, 1109.90, 1134.10, 738.3
08/05/11, 1320.00, 1331.00, 949.30, 1265.00, 4665.79090909091
08/04/11, 1454.20, 1454.20, 1333.20, 1336.50, 761.927272727273
08/03/11, 1448.70, 1524.60, 1422.30, 1459.70, 422.372727272727
08/02/11, 1541.10, 1558.70, 1489.40, 1489.40, 288.690909090909
08/01/11, 1600.50, 1680.80, 1520.20, 1544.40, 391.709090909091
07/29/11, 1569.70, 1606.00, 1557.60, 1590.60, 173.981818181818
07/28/11, 1569.70, 1603.80, 1555.40, 1575.20, 210.509090909091
07/27/11, 1618.10, 1618.10, 1565.30, 1573.00, 370.727272727273
07/26/11, 1678.60, 1687.40, 1612.60, 1619.20, 294.618181818182
07/25/11, 1727.00, 1727.00, 1679.70, 1683.00, 281.372727272727
07/22/11, 1742.40, 1742.40, 1721.50, 1727.00, 190.327272727273
07/21/11, 1716.00, 1764.40, 1716.00, 1739.10, 163.154545454546
07/20/11, 1767.70, 1767.70, 1750.10, 1750.10, 55.1636363636364
07/19/11, 1733.60, 1767.70, 1721.50, 1767.70, 309.318181818182
07/18/11, 1751.112, 1757.80, 1732.50, 1739.10, 226.836363636364
07/15/11, 1741.30, 1790.80, 1734.70, 1741.30, 348.190909090909
